id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1255493000186257412,1255493000186257412,1588167831000,2020-04-29,20:43:51,SE Asia Standard Time,4711420880,bnnksukabumi,BNNK Sukabumi,,"*BNNK SUKABUMI MENYAPA WARGA"" SOSIALISASIKAN BAHAYA NARKOBA DAN COVID – 19” DI KOTA DAN KAB. SUKABUMI.*
Dalam melaksanakan program KIE Melalui Media Luar Ruang, Rabu (29/4).

#STOPNARKOBA
#BNNKSUKABUMI
#SUKABUMIBERSINAR pic.twitter.com/dnE9jXPd7B",[],[],['https://pbs.twimg.com/media/EWxoNr5WAAoOit4.jpg'],0,0,2,"['#stopnarkoba', '#bnnksukabumi', '#sukabumibersinar']",[],https://twitter.com/BnnkSukabumi/status/1255493000186257412,False,,0,,,,,,,"[{'user_id': '4711420880', 'username': 'BnnkSukabumi'}]",,,,
1255492986743533569,1255492986743533569,1588167828000,2020-04-29,20:43:48,SE Asia Standard Time,944798381611683840,humaspaiton,Humas Polsek Paiton,," https://www.facebook.com/1484426841586938/posts/3397603733602563/ …

Gerakan Bhakti Sosial Serentak Dilaksanakan Dalam Rangka Peduli Sosial Terhadap Masyarakat Yang Terdampak Covid-19
#LH87
#bagimunegeri",[],['https://www.facebook.com/1484426841586938/posts/3397603733602563/'],[],0,0,0,"['#lh87', '#bagimunegeri']",[],https://twitter.com/HumasPaiton/status/1255492986743533569,False,,0,,,,,,,"[{'user_id': '944798381611683840', 'username': 'HumasPaiton'}]",,,,
1255492978463907842,1255492978463907842,1588167826000,2020-04-29,20:43:46,SE Asia Standard Time,1185075383550369792,tombulupolsek,Polsek Tombulu,,"AYO!!!.... Bersama Kita Putus Mata Rantai Covid-19

Koordinasi dengan perangkat desa untuk pencegahan penyebaran Covid-19
#CoronaBisaDicegah
#DirumahJoDulu
#KitaPastiBisa
#IndonesiaPastiBisa
#PolsekTombuluCegahCorona pic.twitter.com/1vmYGSC3De",[],[],['https://pbs.twimg.com/media/EWxoK03XkAEp0bV.jpg'],0,0,0,"['#coronabisadicegah', '#dirumahjodulu', '#kitapastibisa', '#indonesiapastibisa', '#polsektombulucegahcorona']",[],https://twitter.com/TombuluPolsek/status/1255492978463907842,False,,0,,,,,,,"[{'user_id': '1185075383550369792', 'username': 'TombuluPolsek'}]",,,,
1255492965029511168,1255492965029511168,1588167823000,2020-04-29,20:43:43,SE Asia Standard Time,1178161556757995520,annisanurindri1,Masih belajar,,"Yg terhormat bapak @Kemenag_RI gak usah susah"" nyumbangin covid 19. Kalau warganya sendiri juga lagi butuh duit. Mending sumbang gratis UKT aja
#kemenagprank",['kemenag_ri'],[],[],0,0,0,['#kemenagprank'],[],https://twitter.com/annisanurindri1/status/1255492965029511168,False,,0,,,,,,,"[{'user_id': '1178161556757995520', 'username': 'annisanurindri1'}, {'user_id': '175261567', 'username': 'Kemenag_RI'}]",,,,
1255492955206488065,1255492955206488065,1588167821000,2020-04-29,20:43:41,SE Asia Standard Time,61083422,thesundaily,theSun,,Covid-19: KKM beri keutamaan kepada Sabah Sarawak laksana kit ujian pantas  https://www.thesundaily.my/cerita/berita/covid-19-kkm-beri-keutamaan-kepada-sabah-sarawak-laksana-kit-ujian-pantas-XE2350132 …,[],['https://www.thesundaily.my/cerita/berita/covid-19-kkm-beri-keutamaan-kepada-sabah-sarawak-laksana-kit-ujian-pantas-XE2350132'],[],0,0,1,[],[],https://twitter.com/theSundaily/status/1255492955206488065,False,,0,,,,,,,"[{'user_id': '61083422', 'username': 'theSundaily'}]",,,,
1255492900789587968,1255492900789587968,1588167808000,2020-04-29,20:43:28,SE Asia Standard Time,1116961624818995200,barakata_id,Barakata.id,,"Wali Kota Batam, Muhammad Rudi menugaskan Kepala Organisasi Perangkat Daerah (OPD) Kota Batam menjadi koordinator penanganan corona virus disease (Covid-19) di tingkat kecamatan.
#COVID19 #Corona #Batam https://barakata.id/wali-kota-batam-tugaskan-kepala-opd-jadi-koordinator-penanganan-corona-di-kecamatan/ …",[],['https://barakata.id/wali-kota-batam-tugaskan-kepala-opd-jadi-koordinator-penanganan-corona-di-kecamatan/'],[],0,0,0,"['#covid19', '#corona', '#batam']",[],https://twitter.com/barakaTa_id/status/1255492900789587968,False,,0,,,,,,,"[{'user_id': '1116961624818995200', 'username': 'barakaTa_id'}]",,,,
1255492882015891456,1255492882015891456,1588167803000,2020-04-29,20:43:23,SE Asia Standard Time,788757130350297089,nkri__1,#NKRI,," https://news.detik.com/berita-jawa-timur/d-4996470/salat-tarawih-kilat-di-blitar-tetap-digelar-di-tengah-pandemi-corona …

Pandemi Corona tak menghalangi Ponpes Mambaul Hikam menggelar Tarawih kilat. Namun kali ini jemaah Tarawih berkurang banyak imbas dari COVID-19.",[],['https://news.detik.com/berita-jawa-timur/d-4996470/salat-tarawih-kilat-di-blitar-tetap-digelar-di-tengah-pandemi-corona'],[],0,1,2,[],[],https://twitter.com/NKRI__1/status/1255492882015891456,False,,0,,,,,,,"[{'user_id': '788757130350297089', 'username': 'NKRI__1'}]",,,,
1255492881629970433,1255492881629970433,1588167803000,2020-04-29,20:43:23,SE Asia Standard Time,23772644,bbcindonesia,BBC News Indonesia,,"Pengusaha Zoom, Eric Yuan yang menjadi miliarder karena Covid-19, ide muncul dari perjalanan kereta 10 jam mengunjungi pacar  https://bbc.in/2KHdTkj  pic.twitter.com/087KdHfd0E",[],['https://bbc.in/2KHdTkj'],['https://pbs.twimg.com/media/EWxoH1QWkAAXGgC.jpg'],0,7,14,[],[],https://twitter.com/BBCIndonesia/status/1255492881629970433,False,,0,,,,,,,"[{'user_id': '23772644', 'username': 'BBCIndonesia'}]",,,,
1255492871303634948,1255492871303634948,1588167801000,2020-04-29,20:43:21,SE Asia Standard Time,1019431243748818944,pmrmarang,PUSAT MAKLUMAT RAKYAT MARANG 🇲🇾,,"Jangan sembunyikan maklumat COVID-19, sila -Maklumkan Sejarah Perjalanan -Kontak terdekat
-Tanda dan Gejala
.
“JUST STAY AT HOME, DUDUK DI RUMAH & JANGAN KELUAR""

#BeritaRTM #RTM #COVID19Malaysia…  https://www.instagram.com/p/B_kR6w5H7z3/?igshid=1f5lheticmt3n …",[],['https://www.instagram.com/p/B_kR6w5H7z3/?igshid=1f5lheticmt3n'],[],0,0,0,"['#beritartm', '#rtm', '#covid19malaysia']",[],https://twitter.com/pmrmarang/status/1255492871303634948,False,,0,,,,,,,"[{'user_id': '1019431243748818944', 'username': 'pmrmarang'}]",,,,
1255492867579142145,1255492867579142145,1588167800000,2020-04-29,20:43:20,SE Asia Standard Time,2932259301,imvaho_nshya,RPPC~Imvaho Nshya,,@rulindodistrict : Abacengacengana mu bihe byo kwirinda #COVID19 banenzwe #Rwanda @RwandaLocalGov @gatjmv @RwandaNorth  https://bit.ly/2Yio3QK  pic.twitter.com/Fsys6WRMnv,"['rulindodistrict', 'rwandalocalgov', 'gatjmv', 'rwandanorth']",['https://bit.ly/2Yio3QK'],['https://pbs.twimg.com/media/EWxoFi0WAAEgWnd.jpg'],0,0,3,"['#covid19', '#rwanda']",[],https://twitter.com/Imvaho_Nshya/status/1255492867579142145,False,,0,,,,,,,"[{'user_id': '2932259301', 'username': 'Imvaho_Nshya'}, {'user_id': '1378827631', 'username': 'rulindodistrict'}, {'user_id': '287538694', 'username': 'RwandaLocalGov'}, {'user_id': '469935873', 'username': 'gatjmv'}, {'user_id': '339532593', 'username': 'RwandaNorth'}]",,,,
1255492831596220421,1255492831596220421,1588167791000,2020-04-29,20:43:11,SE Asia Standard Time,1049499830731431936,kelajuancahaya,Kelajuan Cahaya,,"Situasi Terkini Covid-19 (Mengikut Negeri), 29 April 2020  https://www.kelajuancahaya.com/berita/situasi-terkini-covid-19-mengikut-negeri-29-april/ …",[],['https://www.kelajuancahaya.com/berita/situasi-terkini-covid-19-mengikut-negeri-29-april/'],[],0,1,1,[],[],https://twitter.com/KelajuanCahaya/status/1255492831596220421,False,,0,,,,,,,"[{'user_id': '1049499830731431936', 'username': 'KelajuanCahaya'}]",,,,
1255492829041876995,1255492829041876995,1588167791000,2020-04-29,20:43:11,SE Asia Standard Time,788757130350297089,nkri__1,#NKRI,," https://news.detik.com/berita-jawa-tengah/d-4996472/kasus-corona-di-temanggung-tambah-11-8-orang-di-antaranya-klaster-gowa …

Jumlah kasus positif virus Corona (COVID-19) di Kabupaten Temanggung, Jawa Tengah, bertambah 11 orang. Delapan orang di antaranya dari klaster Gowa.",[],['https://news.detik.com/berita-jawa-tengah/d-4996472/kasus-corona-di-temanggung-tambah-11-8-orang-di-antaranya-klaster-gowa'],[],0,1,1,[],[],https://twitter.com/NKRI__1/status/1255492829041876995,False,,0,,,,,,,"[{'user_id': '788757130350297089', 'username': 'NKRI__1'}]",,,,
1255492823203397638,1255492823203397638,1588167789000,2020-04-29,20:43:09,SE Asia Standard Time,1002278482058006528,pkartasura,POLSEK KARTASURA,,"Potret Kegiatan ""Blusukan Kamtibmas""
.
Kegiatan Bhabin Kamtibmas Ds. Gonilan Aiptu Budiyanto melaksanakan pengamanan penyaluran Sembako dari Kabupaten Sukoharjo bagi warga terdampak Covid-19. (29/4/2020)
.
@DivHumas_Polri
@poldajateng_
@PolisiSukoharjo
@YugoBambang
#infosukoharjo pic.twitter.com/JM5lh22oj8","['divhumas_polri', 'poldajateng_', 'polisisukoharjo', 'yugobambang']",[],"['https://pbs.twimg.com/media/EWxoApRXQAAyzNu.jpg', 'https://pbs.twimg.com/media/EWxoBusXQAEjDti.jpg', 'https://pbs.twimg.com/media/EWxoCsgWoAAIfLr.jpg', 'https://pbs.twimg.com/media/EWxoDmiX0AAhMlh.jpg']",0,0,1,['#infosukoharjo'],[],https://twitter.com/PKartasura/status/1255492823203397638,False,,0,,,,,,,"[{'user_id': '1002278482058006528', 'username': 'PKartasura'}, {'user_id': '138290629', 'username': 'DivHumas_Polri'}, {'user_id': '2558329639', 'username': 'poldajateng_'}, {'user_id': '740058303816863745', 'username': 'PolisiSukoharjo'}, {'user_id': '1178504317172502528', 'username': 'YugoBambang'}]",,,,
1255492821827629060,1255492821827629060,1588167789000,2020-04-29,20:43:09,SE Asia Standard Time,144053416,awannmalam,mengikuti,,"kalau negara punya uang, situasinya tidak akan sesulit ini,

tes covid-19 akan dilaksanakan dimana-mana meski mungkin memakai nama presiden dan partainya,

lockdown dilakukan, nafkah dibagikan, warga diam di rumah karena makannya terjamin,

itu kalau punya uang.",[],[],[],0,1,2,[],[],https://twitter.com/awannmalam/status/1255492821827629060,False,,0,,,,,,,"[{'user_id': '144053416', 'username': 'awannmalam'}]",,,,
1255492811887202307,1255492811887202307,1588167786000,2020-04-29,20:43:06,SE Asia Standard Time,1182629602801250307,brimobsumsel,Brimob Sumsel,,"Rabu, 29 April 2020

Personel Batalyon A Pelopor Satbrimob Polda Sumsel melaksanakan Patroli Pengamanan Kawasan Karantina Covid 19 di Jakabaring Palembang dpp Ipda Solekh
.
.
@BrimobSumsel pic.twitter.com/C1nLXC47U6",['brimobsumsel'],[],"['https://pbs.twimg.com/media/EWxoAYhWoAoT2aN.jpg', 'https://pbs.twimg.com/media/EWxoBmWWAAA1yZ7.jpg', 'https://pbs.twimg.com/media/EWxoCwCWkAAJGDy.jpg']",0,0,0,[],[],https://twitter.com/BrimobSumsel/status/1255492811887202307,False,,0,,,,,,,"[{'user_id': '1182629602801250307', 'username': 'BrimobSumsel'}]",,,,
1255492807428575239,1255492807428575239,1588167785000,2020-04-29,20:43:05,SE Asia Standard Time,1207902043110662144,fais18425226,Fais,,"Dapur umum Polres Blitar Kota membantu warga terdampak COVID-19

Bulan Ramadhan tidak menjadi penghalang bagi anggota Polres Blitar Kota dalam upaya membantu warga terdampak Covid-19. Dapur umum yang didirikan Polres Blitar Kota tetap beroperasi selama Ramadan.  pic.twitter.com/Mpn65ZiJvf",[],[],[],0,0,0,[],[],https://twitter.com/Fais18425226/status/1255492807428575239,False,,1,,,,,,,"[{'user_id': '1207902043110662144', 'username': 'Fais18425226'}]",,,,
1255492804974968843,1255471305136226306,1588167785000,2020-04-29,20:43:05,SE Asia Standard Time,798631465839775744,valleysauvignon,gra,,Wkwkwk iya rim soalnya pasti JRX ga fokus ke covid-19 malah muter2😂 siapa tau dr tirta ikutan bingung,['rimssw'],[],[],0,0,0,[],[],https://twitter.com/valleysauvignon/status/1255492804974968843,False,,0,,,,,,,"[{'user_id': '798631465839775744', 'username': 'valleysauvignon'}, {'user_id': '420243521', 'username': 'rimssw'}]",,,,
1255492799602012161,1255492799602012161,1588167784000,2020-04-29,20:43:04,SE Asia Standard Time,23786106,kompasiana,Kompasiana,,"Rapid Test Gratis, Cara Allianz Bantu Warga Jakarta Lawan Covid-19
 https://www.kompasiana.com/dethazyo/5e9fba20097f364699022052/rapid-test-gratis-cara-allianz-bantu-warga-jakarta-lawan-covid-19 …?",[],['https://www.kompasiana.com/dethazyo/5e9fba20097f364699022052/rapid-test-gratis-cara-allianz-bantu-warga-jakarta-lawan-covid-19'],[],0,1,3,[],[],https://twitter.com/kompasiana/status/1255492799602012161,False,,0,,,,,,,"[{'user_id': '23786106', 'username': 'kompasiana'}]",,,,
1255492795462299649,1255492795462299649,1588167783000,2020-04-29,20:43:03,SE Asia Standard Time,868141636416446466,polsekparang,humaspolsekparang,,"[DAILY REPORT]

Pantauan Pos Check Point tmc_lantasmagetan Penanganan Covid-19 Perbatasan Magetan, Jatim-Karanganyar Jateng.

Pada Hari Rabu, 29 April 2020 Pukul 16.00 WIB terpantau jalur alternatif perbatasan…  https://www.instagram.com/p/B_kRc6zD7wf/?igshid=1m6f59o54vaz9 …",[],['https://www.instagram.com/p/B_kRc6zD7wf/?igshid=1m6f59o54vaz9'],[],0,0,0,[],[],https://twitter.com/PolsekParang/status/1255492795462299649,False,,0,,,,,,,"[{'user_id': '868141636416446466', 'username': 'PolsekParang'}]",,,,
1255492794153500672,1255451765975052288,1588167782000,2020-04-29,20:43:02,SE Asia Standard Time,141919997,d2kcupz,dedexputrawahyu,,Aseli covid-19 cuma asal asalan MU aja 😂😂,['goal_id'],[],[],0,0,0,[],[],https://twitter.com/d2kcupz/status/1255492794153500672,False,,0,,,,,,,"[{'user_id': '141919997', 'username': 'd2kcupz'}, {'user_id': '27197792', 'username': 'GOAL_ID'}]",,,,
1255492790068404226,1255492790068404226,1588167781000,2020-04-29,20:43:01,SE Asia Standard Time,1253243708624920576,teknologiid2,Teknologi.id,,"Pemerintah Luncurkan Sistem ""Bersatu Lawan COVID-19""  http://dlvr.it/RVh4fK  #teknologi #gadget #tech",[],['http://dlvr.it/RVh4fK'],[],0,0,1,"['#teknologi', '#gadget', '#tech']",[],https://twitter.com/Teknologiid2/status/1255492790068404226,False,,0,,,,,,,"[{'user_id': '1253243708624920576', 'username': 'Teknologiid2'}]",,,,
1255492782791307265,1255492782791307265,1588167780000,2020-04-29,20:43:00,SE Asia Standard Time,160603309,yusufabualif,yusuf rinaldy,,Watyutink - Lion Air Diizinkan Terbang ke Wilayah PSBB dan Zona Merah Covid-19  https://m.watyutink.com/topik/viralnyuss/Lion-Air-Diizinkan-Terbang-ke-Wilayah-PSBB-dan-Zona-Merah-Covid-19#.XqmEX0IRMZ0.twitter …,[],['https://m.watyutink.com/topik/viralnyuss/Lion-Air-Diizinkan-Terbang-ke-Wilayah-PSBB-dan-Zona-Merah-Covid-19#.XqmEX0IRMZ0.twitter'],[],0,0,0,[],[],https://twitter.com/yusufabualif/status/1255492782791307265,False,,0,,,,,,,"[{'user_id': '160603309', 'username': 'yusufabualif'}]",,,,
1255492777149947920,1255492777149947920,1588167778000,2020-04-29,20:42:58,SE Asia Standard Time,1110334126341537792,bangyahya6,Bang Yahya,,"Keterlambatan Bansos Covid-19 di Padang, Pemprov dan Pemerintah Pusat Tak Konsisten Soal Data -  https://www.bentengsumbar.com/2020/04/keterlambatan-bansos-covid-19-di-padang.html …",[],['https://www.bentengsumbar.com/2020/04/keterlambatan-bansos-covid-19-di-padang.html'],[],0,0,0,[],[],https://twitter.com/BangYahya6/status/1255492777149947920,False,,0,,,,,,,"[{'user_id': '1110334126341537792', 'username': 'BangYahya6'}]",,,,
1255492773723209729,1255492773723209729,1588167777000,2020-04-29,20:42:57,SE Asia Standard Time,3255753056,translogtoday,translogtoday,,"Siasati Covid-19, 6 Maskapai Penerbangan Penumpang Beralih ke Angkutan Kargo  https://bit.ly/2KLMqye  via @translogtoday",['translogtoday'],['https://bit.ly/2KLMqye'],[],0,0,0,[],[],https://twitter.com/translogtoday/status/1255492773723209729,False,,0,,,,,,,"[{'user_id': '3255753056', 'username': 'translogtoday'}]",,,,
1255492772922097666,1255492772922097666,1588167777000,2020-04-29,20:42:57,SE Asia Standard Time,1224922804010635264,asiafederasi,Asia Federasi News,,"Tulungagung, Tenaga medis berprofesi sebagai dokter di RSUD dr Iskak Tulungagung kini sudah kembali bekerja melayani pasien, pasca dinyatakan sembuh secara laboratories dari paparan coronavirus disease (Covid-19).

 https://www.youtube.com/watch?v=eXn1_JC8qAE …",[],['https://www.youtube.com/watch?v=eXn1_JC8qAE'],[],0,0,0,[],[],https://twitter.com/AsiaFederasi/status/1255492772922097666,False,,0,,,,,,,"[{'user_id': '1224922804010635264', 'username': 'AsiaFederasi'}]",,,,
1255492765603037195,1255492765603037195,1588167775000,2020-04-29,20:42:55,SE Asia Standard Time,1183570970054807552,abzabudi,abza budi,,"Menggalang bantuan APD, berkreasi membuat kotak disinfektan, hand sanitizer, berbagi  makanan, menebar narasi positif, dll.

Begitulah sifat solidaritas, gotong royong, bantu membantu, dan kreativitas bangsa Indonesia menghadapi pandemi Covid-19 ini.
#cintapapuabarat #cintapapua pic.twitter.com/Mj3HoyuPhL",[],[],['https://pbs.twimg.com/media/EWxnuuiWAAErX8i.jpg'],0,0,1,"['#cintapapuabarat', '#cintapapua']",[],https://twitter.com/AbzaBudi/status/1255492765603037195,False,,0,,,,,,,"[{'user_id': '1183570970054807552', 'username': 'AbzaBudi'}]",,,,
1255492744874790913,1255492744874790913,1588167770000,2020-04-29,20:42:50,SE Asia Standard Time,1037566236240965632,pindainews,pindainews,,"Kasus COVID-19 turun selama PSBB, Pemprov Jabar berencana ajukan PSBB tingkat Provinsi
 https://www.pindainews.com/berita/25096/jawa-barat-akan-ajukan-psbb-tingkat-provinsi …
#PSBB #ridwankamil #humasjabar #viral #virus #Corona #Bandung #Karawang #Bogor #Jakarta #Google #Trending",[],['https://www.pindainews.com/berita/25096/jawa-barat-akan-ajukan-psbb-tingkat-provinsi'],[],0,0,1,"['#psbb', '#ridwankamil', '#humasjabar', '#viral', '#virus', '#corona', '#bandung', '#karawang', '#bogor', '#jakarta', '#google', '#trending']",[],https://twitter.com/pindainews/status/1255492744874790913,False,,0,,,,,,,"[{'user_id': '1037566236240965632', 'username': 'pindainews'}]",,,,
1255492719960604672,1255492719960604672,1588167765000,2020-04-29,20:42:45,SE Asia Standard Time,1142404700064501760,antifenol,ica,,"Di Karimun positif covid-19 : 3 orang.
Tindakan pencegahan: larangan teraweh di mesjid dihapuskan.
Takut banget😭",[],[],[],0,0,0,[],[],https://twitter.com/antifenol/status/1255492719960604672,False,,0,,,,,,,"[{'user_id': '1142404700064501760', 'username': 'antifenol'}]",,,,
1255492713262317568,1255492713262317568,1588167763000,2020-04-29,20:42:43,SE Asia Standard Time,866888540612829184,polsekkendit,Polsekkendit,,"Imun tubuh peting dalam menghadapi pandemi COVID-19
-
Berikut adalah tips dari SATGAS REHABILITASI POLDA JATIM
-
Psiko edukasi kepada masyarakat supaya tetap tenang, rilex dalam mengahapi pandemi Covid-19
#COVID-19
#polisijatim
#promoter
 https://m.facebook.com/story.php?story_fbid=3397321573630779&id=1484426841586938 … pic.twitter.com/NUWFW8pgAB",[],['https://m.facebook.com/story.php?story_fbid=3397321573630779&id=1484426841586938'],['https://pbs.twimg.com/media/EWxn93PXgAEe_uf.jpg'],0,1,0,"['#covid', '#polisijatim', '#promoter']",[],https://twitter.com/polsekkendit/status/1255492713262317568,False,,0,,,,,,,"[{'user_id': '866888540612829184', 'username': 'polsekkendit'}]",,,,
1255492711207120898,1255491891728191488,1588167762000,2020-04-29,20:42:42,SE Asia Standard Time,234652606,fajridifar,Muhamad Fajri Difari,,"Sebab dan akibat,
Sebabnya covid19, akibatnya masalah ekonomi.. 
dari kemaren presiden banyak bahas masalah ekonomi, yg malah semuanya asbun, ngawur & kacau.. bansos, blt, prakerja, stimulus kredit dll",[],[],[],1,0,0,[],[],https://twitter.com/fajridifar/status/1255492711207120898,False,,0,,,,,,,"[{'user_id': '234652606', 'username': 'fajridifar'}]",,,,
1255492709781045250,1255492709781045250,1588167762000,2020-04-29,20:42:42,SE Asia Standard Time,888445098668679168,polsekpagu,Polsek Pagu Kediri,,Ps. Ka Spkt Aiptu Ali Sabana pimpin pelaksanaan patroli mobilling sampaikan himbauan untuk mari cegah penyebaran virus covid 19 corona dengan terapkan jaga jarak antar orang (Physical Distancing) kepada penjual…  https://www.instagram.com/p/B_kR1x7lU2x/?igshid=v7nc9asw8ty3 …,[],['https://www.instagram.com/p/B_kR1x7lU2x/?igshid=v7nc9asw8ty3'],[],0,0,1,[],[],https://twitter.com/PolsekPagu/status/1255492709781045250,False,,0,,,,,,,"[{'user_id': '888445098668679168', 'username': 'PolsekPagu'}]",,,,
